25.18,30.91862195575834,-0.8588598225535757
25.2,20.889794158164364,-0.6111559018703913
25.22,10.40500592243518,-0.348660443554323
25.240000000000002,-0.16356701625875303,-0.08109541931439256
25.26,-10.48477390135838,0.1828122227178058
25.28,-20.240351436146398,0.43494902212610936
25.3,-29.122563508017606,0.667427698429708
25.32,-36.83892801477589,0.8727097729766865
25.34,-43.116652760136844,1.043720156391917
25.36,-47.706866188399886,1.1739558418099
25.38,-50.38841673644413,1.257586054892718
25.400000000000002,-51.55700184893038,1.2986068899355294
25.42,-52.345943950551856,1.3197960407672569
25.44,-53.406877167230476,1.3437222888908318
25.46,-54.63590678070827,1.3738521403414528
25.48,-55.79104862009288,1.4040626858564673
25.5,-56.79572622139952,1.4307829732306754
25.52,-57.77530024865763,1.4555609072925761
25.54,-58.89102514355653,1.4824888053564822
25.560000000000002,-60.301262781989465,1.51560481288329
25.580000000000002,-62.15897726743998,1.5588307919167994
25.6,-64.34273276547538,1.611783937148129
25.62,-66.40077247430975,1.6656778246003576
25.64,-67.82637148288632,1.707628696529403
25.66,-68.1252586644049,1.7250045272372696
25.68,-66.82324656770788,1.7056209875842283
25.7,-63.47368297667197,1.6379313534739235
25.72,-57.66428648599697,1.5112054651806872
25.740000000000002,-49.0234295143058,1.315693031900724
25.76,-37.80419792727446,1.051724225714561
25.78,-25.005666933668067,0.7386056889291269
25.8,-11.775117063355196,0.405270332359825
25.82,0.7391856064069771,0.08082279467786523
25.84,11.946368587109077,-0.21428205436630204
25.86,21.939350048212077,-0.4768788888290016
25.88,30.949608054307532,-0.7126912552669649
25.900000000000002,39.22294652909534,-0.9278353393175615
25.92,47.01551801694893,-1.1287220405180185
25.94,54.58967594548665,-1.3219529628274664
25.96,61.68898556148781,-1.506153950431877
25.98,67.42926144955356,-1.6639764989201733
26.0,70.83641739634697,-1.7705116664328064
26.02,71.4737363815355,-1.809454721187822
26.04,69.55620636628765,-1.7809940725341635
26.060000000000002,65.44794577269266,-1.6940508346280307
26.080000000000002,59.545627064722396,-1.5584191588342438
26.1,52.27209036481503,-1.3846082029021587
26.12,44.06957840873548,-1.1836736713735228
26.14,35.392700853030135,-0.967041622009739
26.16,26.70123970006972,-0.7463273414821109
26.18,18.452909480351252,-0.5331521565526639
26.2,11.096186047107551,-0.3389610653348019
26.22,5.063316185217616,-0.17484404689711383
26.240000000000002,0.7636166769391934,-0.05136383264284866
26.26,-1.6810124512168727,0.025603080406874333
26.28,-2.493888795208761,0.058931116690318024
26.3,-1.9801406118927787,0.05616092860958087
26.32,-0.46424988931664757,0.02536286338176262
26.34,1.7821686680945277,-0.026029036457263628
26.36,4.559251715139453,-0.09236819703646076
26.38,7.674680529508805,-0.16883845112179058
26.400000000000002,10.93185121332499,-0.25048970263924375
26.42,14.16887922601029,-0.33287262785989724
26.44,17.268933333334758,-0.4126613737827808
26.46,20.125896329439342,-0.48714376448611413
26.48,22.6379951489331,-0.5537044270799162
26.5,24.709375875097408,-0.6098653424121016
26.52,26.25157816362065,-0.6533240382331598
26.54,27.229458523652454,-0.6826786930149898
26.560000000000002,27.671371855078462,-0.6981354861119633
26.580000000000002,27.62383718381048,-0.7008074782523661
26.6,27.140820643948942,-0.6920027647024267
26.62,26.28285155354571,-0.6732029771574158
26.64,25.00895318207087,-0.644381766898113
26.66,23.153953209669837,-0.6023543735223665
26.68,20.53876827859058,-0.5424997974855731
26.7,16.997122678270827,-0.4604988513694286
26.72,12.378107269890577,-0.35240139422174177
26.740000000000002,6.714986881750676,-0.21726367471717525
26.76,0.2607303523264619,-0.05972533132196167
26.78,-6.683572185159463,0.11266849626102039
26.8,-13.81064551660613,0.2921772687198578
26.82,-20.811881301057,0.47098747067677593
26.84,-27.434880329854124,0.6421511167565567
26.86,-33.49876862576896,0.8005050177786415
26.88,-38.84403360574622,0.9419273297141932
26.900000000000002,-43.32329744714441,1.0625834244638825
26.92,-46.803456907944266,1.158983645829024
26.94,-49.27985860154645,1.2297707181979722
26.96,-50.90070221050301,1.2774676938664682
26.98,-51.851779738867506,1.3066836341835353
27.0,-52.32846392281208,1.322294548857222
27.02,-52.39277161581652,1.3272014837093276
27.04,-51.942074601519174,1.3201317665130035
27.060000000000002,-50.85136941715408,1.2978448682480193
27.080000000000002,-49.00626962571405,1.2573552006251307
27.1,-46.304782527907015,1.1959767128747503
27.12,-42.658861582510006,1.1113645155353882
27.14,-38.092606083483,1.003049522113905
27.16,-32.76289803271552,0.8739369685209625
27.18,-26.859277679672324,0.7287434498879141
27.2,-20.492640117553854,0.5710716348485072
27.22,-13.674654392961521,0.40201856952873893
27.240000000000002,-6.404702252676223,0.2215117111140768
27.26,1.231934242009764,0.030877525270252774
27.28,9.048325364062613,-0.16596542740524153
27.3,16.838154232386294,-0.36380083115476164
27.32,24.476944847845836,-0.5586671210238878
27.34,31.9413932860788,-0.7491566671796092
27.36,39.228820434546016,-0.9351798622697486
27.38,46.339386955756616,-1.1167176233374794
27.400000000000002,53.276041629661314,-1.2938223128608608
27.42,59.94308945049524,-1.465046852615805
27.44,66.1257440176199,-1.625907155089506
27.46,71.59533818517062,-1.7705354060367047
27.48,76.1355208262265,-1.89334680377435
27.5,79.5456667908924,-1.989127720729077
27.52,81.64389715863794,-2.0531156505152772
27.54,82.37326056437146,-2.0826715921715513
27.560000000000002,81.82490576031188,-2.07891076545542
27.580000000000002,80.13252552452047,-2.0450654750076187
27.6,77.43771437393826,-1.9846787264453183
27.62,73.88556186152317,-1.901400930350589
27.64,69.63178783619566,-1.7990772707058156
27.66,64.84234286902341,-1.6818325559772913
27.68,59.69075340313867,-1.5540051056115758
27.7,54.26029902825775,-1.4186063174781656
27.72,48.52198688007803,-1.2758077747267855
27.740000000000002,42.43067836476774,-1.1244240329874067
27.76,35.9470618000974,-0.9634112435506846
27.78,29.038191141951017,-0.7918828256523561
27.8,21.644527948823736,-0.6086042265256484
27.82,13.673586036180438,-0.4114966391347835
27.84,5.034976232712609,-0.1981912240156847
27.86,-4.175874081777977,0.03070808580314834
27.88,-13.641315368303538,0.26894210694974496
27.900000000000002,-23.002459200749684,0.507429656596438
27.92,-31.903908899141868,0.7371319029580824
27.94,-39.99926930112389,0.9491939717828831
27.96,-47.100753027352255,1.1373142676701355
27.98,-53.213484142659865,1.3000648226356153
28.0,-58.39012622790818,1.4386570808583972
28.02,-62.69776709063564,1.5546754807559537
28.04,-66.21679404239677,1.6500507302830063
28.060000000000002,-69.03950333956806,1.7270268111147786
28.080000000000002,-71.26870450292625,1.788125181544039
28.1,-72.86480141836182,1.8337643665206884
28.12,-73.61347279247582,1.8599215093789006
28.14,-73.28117470357788,1.8605581080656148
28.16,-71.6524900184296,1.8300662356341302
28.18,-68.53341774425968,1.7633543780668315
28.2,-63.93366917218788,1.658700719948245
28.22,-58.10532142498499,1.5205393099132576
28.240000000000002,-51.35829262894282,1.3565837663414895
28.26,-44.01536717981975,1.174913892451476
28.28,-36.40706706440329,0.9838470772221886
28.3,-28.728996198332368,0.7896795601761653
28.32,-21.00893125810404,0.5944706880264254
28.34,-13.244655122811707,0.398158812507019
28.36,-5.434655419468584,0.20069989930754584
28.38,2.38332672291682,0.002664445206841107
28.400000000000002,10.124530342706691,-0.1941782280471603
28.42,17.697267922708818,-0.38749003575890256
28.44,25.012953089676728,-0.5749999695343503
28.46,32.006235665400084,-0.7548297562983914
28.48,38.64007647085731,-0.9258117299556448
28.5,44.81276158476663,-1.0860576386532192
28.52,50.33901490377815,-1.2315449299508374
28.54,55.02797336044779,-1.3573451527723126
28.560000000000002,58.806411441418675,-1.4604652232584634
28.580000000000002,61.742247480703725,-1.5414875583438492
28.6,63.93926085391621,-1.6029402436984186
28.62,65.51230469102086,-1.647645785681756
28.64,66.5854486374244,-1.6786753567686608
28.66,67.14097132619418,-1.696993035504997
28.68,66.98726065132212,-1.6991448700379728
28.7,65.91170343521847,-1.6796414679080778
28.72,63.71721212229053,-1.6333606228054618
28.740000000000002,60.225239531646395,-1.555625848069218
28.76,55.27848759204525,-1.4422775233987843
28.78,48.88202244976438,-1.2918830888469446
28.8,41.23319159525644,-1.1078934139253012
28.82,32.578876974650626,-0.8964177278518451
28.84,23.18051754835946,-0.6639669784082454
28.86,13.309920576544897,-0.4173486935624793
28.88,3.2448823177458905,-0.1635577165230197
28.900000000000002,-6.735151481714496,0.09033447688233097
28.92,-16.40949456223612,0.33815732866637244
28.94,-25.631955527726717,0.5756026537914293
28.96,-34.27669440435025,0.7994167179892181
28.98,-42.22751520282449,1.0065759112854957
29.0,-49.33680339184767,1.1936685197536083
29.02,-55.41855681937918,1.356288596423971
29.04,-60.2943192548436,1.4897736015943899
29.060000000000002,-63.80544771517984,1.5899414104916951
29.080000000000002,-65.815502621153,1.6531535315923858
29.1,-66.29506368848783,1.6776507758697876
29.12,-65.3400380498976,1.664852768146464
29.14,-63.08674349392032,1.6180384999589947
29.16,-59.941307667615945,1.544875471676039
29.18,-56.155193496007485,1.4538389235357807
29.2,-51.6420577068273,1.3456026803060477
29.22,-46.436469370243856,1.2192158122207362
29.240000000000002,-40.62262524578483,1.0767276179268843
29.26,-34.293796128705424,0.9204297910307915
29.28,-27.55085311922477,0.7528182781082232
29.3,-20.500723958601554,0.5765550465772035
29.32,-13.254573179913507,0.3944245156383893
29.34,-5.926071738675489,0.20928828250169257
29.36,1.370322120701701,0.024041785908882864
29.38,8.521274566007207,-0.15843226699115245
29.400000000000002,15.4163137432501,-0.33531004041441825
29.42,21.949471826486217,-0.5038686324842543
29.44,28.021037124938346,-0.6615292681004026
29.46,33.53905230818265,-0.805898014837569
29.48,38.42070443979645,-0.934801444923468
29.5,42.59357869135107,-1.046319634994309
29.52,45.99667970154013,-1.138814050895885
29.54,48.58144348110244,-1.2109528256346893
29.560000000000002,50.31240227038916,-1.2617310984835897
29.580000000000002,51.16759866282746,-1.2904831986791712
29.6,51.13897454788979,-1.2968923694857957
29.62,50.2323931648053,-1.2809949702315273
29.64,48.467400700648824,-1.2431761948611768
29.66,45.876963191464796,-1.184163260720761
29.68,42.50684724312262,-1.105013264114411
29.7,38.41476106307695,-1.0070929976123606
29.72,33.6695013489074,-0.8920569330285125
29.740000000000002,28.34978347860155,-0.7618208007194639
29.76,22.542879971071812,-0.6185282775930883
29.78,16.343320350153903,-0.46451718811029835
29.8,9.851336772605379,-0.3022828289097976
29.82,3.171186025189712,-0.13443608375421337
29.84,-3.590394446505883,0.036337143838087976
29.86,-10.325908656701273,0.2073174733159619
29.88,-16.92886943831749,0.3757968306765538
29.900000000000002,-23.295352220675483,0.5391199070288007
29.92,-29.325647818571582,0.6947245821933938
29.94,-34.92588277344808,0.8401836083130716
29.96,-40.00935117419644,0.9732410460105517
29.98,-44.497874237673074,1.0918458297978373
30.0,-48.32306122731322,1.1941848735129097
30.02,-51.42722169880804,1.2787093543927013
30.04,-53.76425224778765,1.344156720580323
30.060000000000002,-55.30037896210413,1.3895710202357556
30.080000000000002,-56.01451378715706,1.4143153944670899
30.1,-55.89855705309763,1.4180795013264034
30.12,-54.957536648979016,1.4008847037544558
30.14,-53.209351664716536,1.3630811040174606
30.16,-50.68446223432923,1.3053394340897089
30.18,-47.425425764273854,1.2286408779924254
30.2,-43.48605687072725,1.1342591518403722
30.22,-38.93056183230598,1.0237380845543782
30.240000000000002,-33.83255625437303,0.8988679955776332
30.26,-28.273751142052987,0.7616554000305135
30.28,-22.342665385493802,0.6142894720629203
30.3,-16.133279780869515,0.4591087319114174
30.32,-9.74342327274124,0.2985626339594396
30.34,-3.273253823382646,0.1351716070291247
30.36,3.1762477362644574,-0.028510896194520463
30.38,9.504978174530635,-0.18993960242244648
30.400000000000002,15.615243083949025,-0.3466182869288216
30.42,21.41320071622343,-0.4961367449363505
30.44,26.810427023177198,-0.6362091518072256
30.46,31.725241010870633,-0.7647102811240712
30.48,36.083875754899935,-0.879706099970693
30.5,39.82170819916249,-0.9794841337190483
30.52,42.88419240142295,-1.0625802019824626
30.54,45.227588069054406,-1.1277982021328579
30.560000000000002,46.81970484696521,-1.1742285119384122
30.580000000000002,47.64031469093433,-1.2012618054891904
30.6,47.68133254272078,-1.2085951643650714
30.62,46.946994444841664,-1.1962362738313734
30.64,45.453694580307626,-1.164502725703038
30.66,43.22965342329297,-1.1140145148619895
30.68,40.31441584724524,-1.0456828012804962
30.7,36.758111117573605,-0.9606931840740786
30.72,32.62072547248516,-0.8604867035224271
30.740000000000002,27.971076699120033,-0.7467369301016702
30.76,22.885613317196828,-0.6213205954569827
30.78,17.447288899165244,-0.48628810558225244
30.8,11.74419307966167,-0.34383147728724034
30.82,5.868066897329811,-0.19624729079424694
30.84,-0.087042936322689,-0.045901108898815275
30.86,-6.02630616930054,0.10480900948802563
30.88,-11.85567776820318,0.25349224657074265
30.900000000000002,-17.483257655952855,0.3978015277131586
30.92,-22.82075687237176,0.5354691538561398
30.94,-27.78494167276648,0.6643439326892246
30.96,-32.29880229729571,0.7824233742685178
30.98,-36.29276519447143,0.8878833937025493
31.0,-39.705824450315674,0.9791079894241251
31.02,-42.48634421129606,1.0547125843165392
31.04,-44.59285706459383,1.113563619216894
31.060000000000002,-45.994740836954975,1.154797034198494
31.080000000000002,-46.67253298600804,1.1778295060052884
31.1,-46.61821519425975,1.1823652236108435
31.12,-45.83535890158602,1.1684010409895078
31.14,-44.33889946626469,1.1362240901220564
